"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"2298","ENSG00000233077","long intergenic non-protein coding RNA 1271 [Source:HGNC Symbol;Acc:HGNC:50327]","lncRNA","ENSG00000233077","LINC01271",0.787503259817325,6.01171757278473e-08,7.190462588528e-07,1,0,0,-0.0874948532599447,0.591568615973149,0.72033151972966,0,0,0,0.874998113077269,2.84996037124811e-07,1.32871663795444e-05,1,0,0,0.787503259817325,0.0874948532599447,0.874998113077269
"2299","ENSG00000233129","pseudogene similar to part of NADH dehydrogenase 2 (MTND2)","processed_pseudogene","ENSG00000233129","RP5-837O21.2",-0.0833443403859797,0.690549418961689,0.764708667764797,0,0,0,-1.11015498405829,4.61237011886806e-05,0.000956002439217759,-1,-1,0,1.02681064367231,0.000187714495045838,0.00166592058176117,1,1,0,0.0833443403859797,1.11015498405829,1.02681064367231
"2300","ENSG00000233154","long intergenic non-protein coding RNA 1762 [Source:HGNC Symbol;Acc:HGNC:52552]","lncRNA","ENSG00000233154","RP4-655J12.4",1.21069239743017,2.22589452553512e-09,4.31535564324848e-08,1,1,0,0.173893764643891,0.438663732822018,0.589311853874573,0,0,0,1.03679863278628,5.00348607915857e-06,0.000108381199643575,1,1,0,1.21069239743017,0.173893764643891,1.03679863278628
"2301","ENSG00000233184","DPH5 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53720]","lncRNA","ENSG00000233184","RP11-421L21.3",0.640234523295703,1.08316879575175e-09,2.33890292989439e-08,1,0,0,-0.0643911182455073,0.566716058794884,0.699574813429309,0,0,0,0.70462564154121,5.90071995116918e-09,8.46093820762941e-07,1,0,0,0.640234523295703,0.0643911182455073,0.70462564154121
"2302","ENSG00000233200","long intergenic non-protein coding RNA 2634 [Source:HGNC Symbol;Acc:HGNC:54117]","lncRNA","ENSG00000233200","RP11-324I22.2",1.68508954914264,8.13978745009121e-09,1.31053803753912e-07,1,1,0,0.243669197320394,0.459156269273134,0.607973847675197,0,0,0,1.44142035182224,9.3572180302899e-06,0.000174107789609073,1,1,0,1.68508954914264,0.243669197320394,1.44142035182224
"2303","ENSG00000233217","maestro heat like repeat family member 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:33122]","transcribed_unitary_pseudogene","ENSG00000233217","MROH3P",0.0196346181784057,0.903635422077292,0.930709811637578,0,0,0,0.707527636186497,8.23190495312771e-05,0.00140620716148129,1,0,0,-0.687893018008091,0.00017035659419255,0.00154142997031833,-1,0,0,0.0196346181784057,0.707527636186497,0.687893018008091
"2304","ENSG00000233219","novel transcript","lncRNA","ENSG00000233219","RP11-89N17.3",-0.193769973277925,0.343847638419448,0.44321106692734,0,0,0,-1.02177773605361,8.73819500264656e-05,0.00145891946153776,-1,-1,0,0.828007762775689,0.00162239231469777,0.00867648860532535,1,0,0,0.193769973277925,1.02177773605361,0.828007762775689
"2305","ENSG00000233306","T cell receptor gamma variable 2 [Source:HGNC Symbol;Acc:HGNC:12287]","TR_V_gene","ENSG00000233306","TRGV2",0.00150329571603836,0.995615965891378,0.99678820888947,0,0,0,0.850640684740819,0.00408716712956398,0.0204268970647044,1,0,0,-0.849137389024781,0.0050725557940933,0.0207510550520505,-1,0,0,0.00150329571603836,0.850640684740819,0.849137389024781
"2306","ENSG00000233321","long intergenic non-protein coding RNA 2669 [Source:HGNC Symbol;Acc:HGNC:54155]","lncRNA","ENSG00000233321","RP11-482E14.1",1.55185378433646,1.34015026025812e-07,1.43530328400932e-06,1,1,0,0.415416444632243,0.213588238796129,0.356911515708537,0,0,0,1.13643733970422,0.000460265953575932,0.00331599106611828,1,1,0,1.55185378433646,0.415416444632243,1.13643733970422
"2307","ENSG00000233338","TLR8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40720]","lncRNA","ENSG00000233338","TLR8-AS1",2.00887948476525,9.54983194115165e-09,1.50508644438047e-07,1,1,1,0.601970799296989,0.125990053349728,0.24494604725259,0,0,0,1.40690868546826,0.000159831169863158,0.00146762101830149,1,1,0,2.00887948476525,0.601970799296989,1.40690868546826
"2308","ENSG00000233343","ATPase H+ transporting V1 subunit G1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:37671]","processed_pseudogene","ENSG00000233343","ATP6V1G1P4",0.54162094761327,0.000512020290257003,0.00182916559774861,0,0,0,-0.215826151769281,0.234288463361672,0.381140922510952,0,0,0,0.757447099382551,4.96598238646321e-05,0.000601245629068347,1,0,0,0.54162094761327,0.215826151769281,0.757447099382551
"2309","ENSG00000233365","novel transcript","lncRNA","ENSG00000233365","RP4-655C5.4",1.81950217223112,0.000212730114811056,0.000858243839562117,1,1,0,0.125216215111339,0.832161225401499,0.896797976499838,0,0,0,1.69428595711978,0.00276679257138299,0.0130924037246082,1,1,0,1.81950217223112,0.125216215111339,1.69428595711978
"2310","ENSG00000233401","protein kinase cAMP-dependent type I regulatory subunit alpha pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9389]","processed_pseudogene","ENSG00000233401","PRKAR1AP1",0.52069956842902,0.0162660734025958,0.035442030146744,0,0,0,-0.222273614623732,0.389863706815379,0.543553620733761,0,0,0,0.742973183052753,0.00436905376377359,0.0185153085093437,1,0,0,0.52069956842902,0.222273614623732,0.742973183052753
"2311","ENSG00000233431","long intergenic non-protein coding RNA 2596 [Source:HGNC Symbol;Acc:HGNC:53948]","lncRNA","ENSG00000233431","RP11-63N8.3",1.70256389518121,2.82778323906027e-07,2.75646671162356e-06,1,1,0,0.300070673783009,0.430713285909551,0.58231098487694,0,0,0,1.40249322139821,0.000151084182035358,0.00140565955011217,1,1,0,1.70256389518121,0.300070673783009,1.40249322139821
"2312","ENSG00000233461","novel transcript","lncRNA","ENSG00000233461","RP11-295G20.2",0.998761366820403,7.82176229184941e-08,9.04474751547065e-07,1,0,0,-0.071301296039476,0.73241494258945,0.828615364362779,0,0,0,1.07006266285988,6.64784230096997e-07,2.41862393923051e-05,1,1,0,0.998761366820403,0.071301296039476,1.07006266285988
"2313","ENSG00000233511","pseudogene similar to hypothetical protein HSPC016","processed_pseudogene","ENSG00000233511","RP1-128O3.5",0.556339024727212,0.00308958320933326,0.0085451982198231,0,0,0,-0.341196364621534,0.129422150603938,0.249733047373602,0,0,0,0.897535389348746,9.88347212968899e-05,0.00101768311729076,1,0,0,0.556339024727212,0.341196364621534,0.897535389348746
"2314","ENSG00000233539","novel transcript","lncRNA","ENSG00000233539","AC011294.3",1.38963054196933,9.13457493305249e-09,1.45026746787725e-07,1,1,0,0.600818114669276,0.0244482369315369,0.0738659176305334,0,0,0,0.788812427300051,0.00223789147158936,0.0111343398785132,1,0,0,1.38963054196933,0.600818114669276,0.788812427300051
"2315","ENSG00000233555","ribosomal protein L7a pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:35698]","processed_pseudogene","ENSG00000233555","RP11-452D2.1",-1.99575390352623,4.73192695910084e-11,1.53793935406723e-09,-1,-1,0,-0.4928440451449,0.0726297534286545,0.164127597867999,0,0,0,-1.50290985838133,5.29496494647708e-06,0.000112855486318822,-1,-1,0,1.99575390352623,0.4928440451449,1.50290985838133
"2316","ENSG00000233559","long intergenic non-protein coding RNA 513 [Source:HGNC Symbol;Acc:HGNC:43566]","lncRNA","ENSG00000233559","AC016831.7",0.595651605226955,1.57657041206795e-07,1.6545844014596e-06,1,0,0,-0.10681168734371,0.377435246441883,0.532026270611235,0,0,0,0.702463292570665,6.72118915929617e-08,4.5594352582654e-06,1,0,0,0.595651605226955,0.10681168734371,0.702463292570665
"2317","ENSG00000233576","5-hydroxytryptamine receptor 3C2, pseudogene [Source:HGNC Symbol;Acc:HGNC:53986]","unprocessed_pseudogene","ENSG00000233576","RP11-778D9.9",0.491849782215235,0.0377001715563541,0.0719301332073957,0,0,0,-0.503565385657262,0.0811392302208142,0.177800240548595,0,0,0,0.995415167872498,0.000687884197017138,0.00449379985344553,1,0,0,0.491849782215235,0.503565385657262,0.995415167872498
"2318","ENSG00000233578","eukaryotic translation initiation factor 4E pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:3292]","processed_pseudogene","ENSG00000233578","EIF4EP1",1.31604207167828,4.29888004289627e-10,1.04302753741512e-08,1,1,0,0.251138682318307,0.275036762307387,0.426572393510384,0,0,0,1.06490338935997,4.30037452443161e-06,9.69413650501341e-05,1,1,0,1.31604207167828,0.251138682318307,1.06490338935997
"2319","ENSG00000233583","tyrosine aminotransferase (TAT) pseudogene","processed_pseudogene","ENSG00000233583","RP4-635A23.3",0.707901996885546,4.95403783812859e-05,0.00024219740541962,1,0,0,-0.379723896413524,0.0679465713172861,0.156172896256302,0,0,0,1.08762589329907,4.62508758575923e-07,1.89374806814894e-05,1,1,0,0.707901996885546,0.379723896413524,1.08762589329907
"2320","ENSG00000233595","MT-ND2 pseudogene 29 [Source:HGNC Symbol;Acc:HGNC:42130]","processed_pseudogene","ENSG00000233595","MTND2P29",-0.0386558609771113,0.867551085289576,0.90396790865259,0,0,0,-0.767640074812168,0.00631978762009776,0.0278171078056163,-1,0,0,0.728984213835057,0.0108821481608797,0.0369550353259409,1,0,0,0.0386558609771113,0.767640074812168,0.728984213835057
"2321","ENSG00000233607","long intergenic non-protein coding RNA 1392 [Source:HGNC Symbol;Acc:HGNC:50668]","lncRNA","ENSG00000233607","LINC01392",0.79263523564551,2.45196766069687e-06,1.79702837333575e-05,1,0,0,-0.0259944581825113,0.887755409348922,0.932835841809179,0,0,0,0.818629693828021,1.91244871343072e-05,0.000291118962355873,1,0,0,0.79263523564551,0.0259944581825113,0.818629693828021
"2322","ENSG00000233608","twist family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:20670]","protein_coding","ENSG00000233608","TWIST2",1.26898907384775,0.00197978164238258,0.00581903022283575,1,1,0,0.0176094209786286,0.971341883700793,0.9829049203812,0,0,0,1.25137965286912,0.00890200967632027,0.0317090191724281,1,1,0,1.26898907384775,0.0176094209786286,1.25137965286912
"2323","ENSG00000233643","long intergenic non-protein coding RNA 2625 [Source:HGNC Symbol;Acc:HGNC:54104]","lncRNA","ENSG00000233643","RP11-491H19.1",-1.08489484250006,1.03941350494589e-08,1.61586374978068e-07,-1,-1,0,-0.306163865537306,0.106225458672013,0.216199703361173,0,0,0,-0.778730976962756,0.000207165341834577,0.001795400227267,-1,0,0,1.08489484250006,0.306163865537306,0.778730976962756
"2324","ENSG00000233668","ribosomal protein S8 (RPS8) pseudogene","processed_pseudogene","ENSG00000233668","RP11-571F15.3",0.545882026131669,0.000673099522015971,0.00230485211865443,0,0,0,-0.239315612133691,0.203958099737805,0.345415653488333,0,0,0,0.785197638265359,5.21625478828045e-05,0.000623495064003552,1,0,0,0.545882026131669,0.239315612133691,0.785197638265359
"2325","ENSG00000233670","phosphoinositide interacting regulator of transient receptor potential channels [Source:HGNC Symbol;Acc:HGNC:37239]","protein_coding","ENSG00000233670","PIRT",-1.21907089617763,3.10871866591378e-08,4.07263308134974e-07,-1,-1,0,0.153464546203445,0.461991104905973,0.610335034858619,0,0,0,-1.37253544238107,2.39344868560458e-08,2.20995095304156e-06,-1,-1,0,1.21907089617763,0.153464546203445,1.37253544238107
"2326","ENSG00000233681","CEA cell adhesion molecule pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:1821]","unprocessed_pseudogene","ENSG00000233681","CEACAMP1",-0.817945895361136,2.19400797124912e-05,0.000120200340816231,-1,0,0,-0.0448755052761358,0.82066569415149,0.889591783254427,0,0,0,-0.773070390085001,0.000372842665432983,0.00281607502972353,-1,0,0,0.817945895361136,0.0448755052761358,0.773070390085001
"2327","ENSG00000233690","EBAG9 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:45233]","processed_pseudogene","ENSG00000233690","EBAG9P1",0.565952111122903,0.000593196026477498,0.00207337917141031,0,0,0,-0.191646882411463,0.322606357544966,0.476712692259704,0,0,0,0.757598993534366,0.000134397067884774,0.00128372371738215,1,0,0,0.565952111122903,0.191646882411463,0.757598993534366
"2328","ENSG00000233716","MTFR2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54773]","processed_pseudogene","ENSG00000233716","AC074367.1",0.310686542277087,0.0596309614972243,0.105693270453464,0,0,0,-0.53881791767936,0.00756216058845037,0.031481593960617,0,0,0,0.849504459956447,4.21407388219427e-05,0.00052842361321177,1,0,0,0.310686542277087,0.53881791767936,0.849504459956447
"2329","ENSG00000233750","capicua transcriptional repressor pseudogene 27 [Source:HGNC Symbol;Acc:HGNC:48835]","processed_pseudogene","ENSG00000233750","CICP27",0.642262179836229,0.00107498729270765,0.00344453032442661,1,0,0,-0.0403260300853886,0.858211816074779,0.914139215281214,0,0,0,0.682588209921618,0.00287831297445927,0.0134891868236515,1,0,0,0.642262179836229,0.0403260300853886,0.682588209921618
"2330","ENSG00000233766","CAVIN2 and TMEFF2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40517]","lncRNA","ENSG00000233766","AC098617.1",0.750316418782732,0.000182426865181492,0.000751408797847932,1,0,0,-0.189480349439719,0.417592322318902,0.570009544677206,0,0,0,0.939796768222451,8.53336099596697e-05,0.000910723325909329,1,0,0,0.750316418782732,0.189480349439719,0.939796768222451
"2331","ENSG00000233791","BTG2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:49452]","lncRNA","ENSG00000233791","LINC01136",0.947627808243407,1.98424997256671e-05,0.000110311868628446,1,0,0,-0.339100310785401,0.194089063081061,0.333306069605876,0,0,0,1.28672811902881,1.74365444078163e-06,4.93841835575054e-05,1,1,0,0.947627808243407,0.339100310785401,1.28672811902881
"2332","ENSG00000233844",NA,NA,"ENSG00000233844","KCNQ5-IT1",1.60142863665789,8.68501602486523e-09,1.38914665762542e-07,1,1,0,0.668303016093122,0.0285580036085537,0.0829384308135948,0,0,0,0.933125620564772,0.00132696810519722,0.00744617277446765,1,0,0,1.60142863665789,0.668303016093122,0.933125620564772
"2333","ENSG00000233850","novel transcript","lncRNA","ENSG00000233850","AC103563.8",3.0257055944443,6.67729558977627e-11,2.06083148630438e-09,1,1,1,1.745989361681,0.000590253931395522,0.005260333401218,1,1,0,1.27971623276331,0.00338567523428434,0.0152624619980733,1,1,0,3.0257055944443,1.745989361681,1.27971623276331
"2334","ENSG00000233851","LATS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39912]","lncRNA","ENSG00000233851","LATS2-AS1",0.963846391544191,1.64452109686909e-10,4.48398727710077e-09,1,0,0,0.185299946496986,0.249013749167246,0.397977914352267,0,0,0,0.778546445047205,2.31477892466316e-06,6.02402680436896e-05,1,0,0,0.963846391544191,0.185299946496986,0.778546445047205
"2335","ENSG00000233868","LLPH pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:54775]","processed_pseudogene","ENSG00000233868","AC009302.2",1.2791573587565,2.59155579640838e-06,1.88459916745974e-05,1,1,0,0.409927182218194,0.184731417755618,0.322064293196652,0,0,0,0.869230176538311,0.00396199609350806,0.0171724069657455,1,0,0,1.2791573587565,0.409927182218194,0.869230176538311
"2336","ENSG00000233877","SIPL protein (SIPL) pseudogene","processed_pseudogene","ENSG00000233877","RP11-182I10.2",0.79560367753061,7.4181951078983e-05,0.000343629615733103,1,0,0,-0.55175636417817,0.0262171271567845,0.077846600402848,0,0,0,1.34736004170878,1.69787448123467e-07,9.10794941317786e-06,1,1,0,0.79560367753061,0.55175636417817,1.34736004170878
"2337","ENSG00000233893","EZR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40609]","lncRNA","ENSG00000233893","EZR-AS1",-1.16672748150835,2.58053532185303e-19,7.73514485257168e-16,-1,-1,0,-0.258280656166474,0.0221096614190106,0.0686495974970028,0,0,0,-0.908446825341876,2.07467436626739e-11,2.37057479775627e-08,-1,0,0,1.16672748150835,0.258280656166474,0.908446825341876
"2338","ENSG00000233896","PDYN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53462]","lncRNA","ENSG00000233896","RP4-684O24.5",4.09080357907548,2.01180652693562e-13,1.61669656815107e-11,1,1,1,0.688659654979985,0.278779933170589,0.430959817720494,0,0,0,3.4021439240955,1.10696541288588e-08,1.32184130323063e-06,1,1,1,4.09080357907548,0.688659654979985,3.4021439240955
"2339","ENSG00000233926","TLE1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55701]","lncRNA","ENSG00000233926","RP11-154D17.1",-0.452541107344022,0.00196577269613857,0.00578157278487858,0,0,0,0.461479486763036,0.00262504121313016,0.0148647989649824,0,0,0,-0.914020594107059,6.96800421822517e-08,4.67859729644166e-06,-1,0,0,0.452541107344022,0.461479486763036,0.914020594107059
"2340","ENSG00000233963","ATPase phospholipid transporting 8A2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:42641]","unprocessed_pseudogene","ENSG00000233963","ATP8A2P3",0.965941807006701,0.00145479952614755,0.00447190331013526,1,0,0,-0.510771102631605,0.163403848348582,0.295455361043297,0,0,0,1.47671290963831,6.47276821877399e-05,0.000734381196012866,1,1,0,0.965941807006701,0.510771102631605,1.47671290963831
"2341","ENSG00000233990","mitochondrial ribosomal protein L13 (MRPL13) pseudogene","processed_pseudogene","ENSG00000233990","RP11-401E9.3",0.421260074122193,0.0299509924222166,0.059269799584669,0,0,0,-0.310792151902364,0.179597818986014,0.315788153565983,0,0,0,0.732052226024557,0.00191409533064935,0.00985177106839284,1,0,0,0.421260074122193,0.310792151902364,0.732052226024557
"2342","ENSG00000234052","long intergenic non-protein coding RNA 1673 [Source:HGNC Symbol;Acc:HGNC:52461]","lncRNA","ENSG00000234052","AP001607.1",-1.80107117541509,1.76053194022127e-14,2.36662095081804e-12,-1,-1,0,-1.09606352785173,2.18263960434769e-06,0.000143794656744809,-1,-1,0,-0.705007647563358,0.00443077523544595,0.0187139731672457,-1,0,0,1.80107117541509,1.09606352785173,0.705007647563358
"2343","ENSG00000234060","epididymal protein 3C, pseudogene [Source:HGNC Symbol;Acc:HGNC:19224]","processed_pseudogene","ENSG00000234060","EDDM3CP",0.516617158350684,0.00222613752859922,0.00643530669787906,0,0,0,-0.206010035619816,0.300461230963367,0.453838329778352,0,0,0,0.7226271939705,0.000368840855691589,0.00279702103218774,1,0,0,0.516617158350684,0.206010035619816,0.7226271939705
"2344","ENSG00000234065","MT-ND4 pseudogene 26 [Source:HGNC Symbol;Acc:HGNC:42213]","processed_pseudogene","ENSG00000234065","MTND4P26",1.97595339432188,3.72551339900016e-13,2.74636435324681e-11,1,1,0,0.919083068291231,0.001368866194837,0.00943472639924977,1,0,0,1.05687032603064,7.77568178972533e-05,0.000846825599793513,1,1,0,1.97595339432188,0.919083068291231,1.05687032603064
"2345","ENSG00000234191","long intergenic non-protein coding RNA 1283 [Source:HGNC Symbol;Acc:HGNC:50339]","lncRNA","ENSG00000234191","RP11-157D23.2",2.98923780707137,2.07200509229251e-10,5.52140569414131e-09,1,1,1,0.917633067221638,0.0861569733908102,0.185734373130989,0,0,0,2.07160473984973,2.79317580722717e-05,0.00038817818401921,1,1,1,2.98923780707137,0.917633067221638,2.07160473984973
"2346","ENSG00000234199","long intergenic non-protein coding RNA 1191 [Source:HGNC Symbol;Acc:HGNC:49595]","lncRNA","ENSG00000234199","LINC01191",1.6326416385691,1.41785096918787e-13,1.20283765283957e-11,1,1,0,0.464768334226566,0.0464532647039742,0.118794678450707,0,0,0,1.16787330434254,4.84397192114244e-07,1.95169776785403e-05,1,1,0,1.6326416385691,0.464768334226566,1.16787330434254
"2347","ENSG00000234206","novel transcript","lncRNA","ENSG00000234206","RP1-67A8.3",0.108611614845001,0.61682078445759,0.701048620276252,0,0,0,-0.679780850349628,0.0107054956718017,0.0405716981492287,-1,0,0,0.788392465194629,0.00360134403136611,0.0159844067932593,1,0,0,0.108611614845001,0.679780850349628,0.788392465194629
"2348","ENSG00000234229",NA,NA,"ENSG00000234229","LINC01505",1.29522681292223,1.16053133015954e-05,6.89193885917711e-05,1,1,0,0.457874416665518,0.172288917507998,0.306757498040634,0,0,0,0.837352396256709,0.00998594226166633,0.0345959818889111,1,0,0,1.29522681292223,0.457874416665518,0.837352396256709
"2349","ENSG00000234238","novel transcript","lncRNA","ENSG00000234238","RP11-430L16.1",2.21608733876345,9.77438174723963e-08,1.09932480530935e-06,1,1,1,0.0522248314526284,0.915108489267643,0.948891964121064,0,0,0,2.16386250731082,5.7155830988558e-06,0.00011941976024375,1,1,1,2.21608733876345,0.0522248314526284,2.16386250731082
"2350","ENSG00000234244","novel transcript","lncRNA","ENSG00000234244","RP11-139J15.5",1.8124111636931,8.54480509298956e-06,5.2882913578211e-05,1,1,0,0.562547858798686,0.223867478051726,0.368782234072956,0,0,0,1.24986330489442,0.00447043388103505,0.018837956024682,1,1,0,1.8124111636931,0.562547858798686,1.24986330489442
"2351","ENSG00000234255","novel transcript","lncRNA","ENSG00000234255","AC012370.3",0.50142207001407,0.0402346477429982,0.0759533099321072,0,0,0,-0.379949499438089,0.195069551305064,0.334577496665652,0,0,0,0.881371569452159,0.00303793566152147,0.0140981189907185,1,0,0,0.50142207001407,0.379949499438089,0.881371569452159
"2352","ENSG00000234279","long intergenic non-protein coding RNA 1937 [Source:HGNC Symbol;Acc:HGNC:52760]","lncRNA","ENSG00000234279","AC113618.1",-1.49744963193581,2.43305687166184e-10,6.34538455459654e-09,-1,-1,0,-0.496103694630028,0.0295971167931589,0.0850844389044,0,0,0,-1.00134593730578,9.75764875783149e-05,0.00100848713435329,-1,-1,0,1.49744963193581,0.496103694630028,1.00134593730578
"2353","ENSG00000234285","glyceraldehyde 3 phosphate dehydrogenase pseudogene 49 [Source:HGNC Symbol;Acc:HGNC:38555]","processed_pseudogene","ENSG00000234285","GAPDHP49",0.776203901488571,1.1513717747912e-07,1.26271018516693e-06,1,0,0,0.0355949458614668,0.82680369554815,0.89327926968716,0,0,0,0.740608955627104,1.02012207090429e-05,0.000184926838872307,1,0,0,0.776203901488571,0.0355949458614668,0.740608955627104
"2354","ENSG00000234292","novel transcript","lncRNA","ENSG00000234292","RP11-213H15.1",1.32258423276172,5.22400419068446e-07,4.71281740015264e-06,1,1,0,-0.104111892100719,0.735475319869804,0.830716129114411,0,0,0,1.42669612486244,4.45916169348438e-06,9.94782112022957e-05,1,1,0,1.32258423276172,0.104111892100719,1.42669612486244
"2355","ENSG00000234293","BACH1 intronic transcript 3 [Source:HGNC Symbol;Acc:HGNC:16455]","lncRNA","ENSG00000234293","BACH1-IT3",1.4112239728615,7.41264208405833e-14,7.425639593466e-12,1,1,0,0.640904693626301,0.00117001443681156,0.0084652834772533,1,0,0,0.770319279235202,5.66267511807165e-05,0.000661501766828025,1,0,0,1.4112239728615,0.640904693626301,0.770319279235202
"2356","ENSG00000234358","ribosomal protein L7a pseudogene 42 [Source:HGNC Symbol;Acc:HGNC:36716]","processed_pseudogene","ENSG00000234358","AC003080.4",1.3511543995797,2.52401569385269e-14,3.16055170650787e-12,1,1,0,0.423135387878379,0.0215254177515818,0.0673502802215331,0,0,0,0.928019011701322,5.4748841613867e-07,2.11834565584067e-05,1,0,0,1.3511543995797,0.423135387878379,0.928019011701322
"2357","ENSG00000234361","novel transcript","lncRNA","ENSG00000234361","RP11-52J3.3",0.599344459441164,0.00422680526566188,0.0111708643103477,1,0,0,-0.479622488483595,0.0605612164509075,0.143668352579704,0,0,0,1.07896694792476,3.70928304278524e-05,0.000479753184210822,1,1,0,0.599344459441164,0.479622488483595,1.07896694792476
"2358","ENSG00000234369","TatD DNase domain containing 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:45058]","processed_pseudogene","ENSG00000234369","TATDN1P1",0.670488716505829,0.000189125449841248,0.00077481041434122,1,0,0,-0.31680815969854,0.134769756087211,0.256933174908639,0,0,0,0.987296876204369,6.11533707565383e-06,0.000126185770222464,1,0,0,0.670488716505829,0.31680815969854,0.987296876204369
"2359","ENSG00000234384","long intergenic non-protein coding RNA 1049 [Source:HGNC Symbol;Acc:HGNC:49043]","lncRNA","ENSG00000234384","LINC01049",-1.51184585236468,0.000109649608151679,0.000482016460367571,-1,-1,0,0.0399219515398408,0.916375136754483,0.949564714059143,0,0,0,-1.55176780390452,0.000374175015966498,0.00282554725168944,-1,-1,0,1.51184585236468,0.0399219515398408,1.55176780390452
"2360","ENSG00000234389","novel transcript","lncRNA","ENSG00000234389","AC007278.3",3.29718311666151,1.84082141800372e-14,2.4564888440835e-12,1,1,1,1.17611341656541,0.0110455625462057,0.041520504671478,1,1,0,2.1210697000961,5.46838637895125e-07,2.11807287669463e-05,1,1,1,3.29718311666151,1.17611341656541,2.1210697000961
"2361","ENSG00000234409","coiled-coil domain containing 188 [Source:HGNC Symbol;Acc:HGNC:51899]","protein_coding","ENSG00000234409","CCDC188",-0.345121886841311,0.0817817492360424,0.137306817846756,0,0,0,0.471383408787801,0.0270464341707331,0.0796044288029209,0,0,0,-0.816505295629112,0.000299953467178897,0.00239517330725686,-1,0,0,0.345121886841311,0.471383408787801,0.816505295629112
"2362","ENSG00000234418","novel transcript","lncRNA","ENSG00000234418","RP11-560I19.1",0.108833384626988,0.666274771247834,0.74432235673406,0,0,0,-0.899205985776326,0.00436621141380788,0.0214232627663005,-1,0,0,1.00803937040331,0.00163162737619853,0.00871313325300469,1,1,0,0.108833384626988,0.899205985776326,1.00803937040331
"2363","ENSG00000234423","long intergenic non-protein coding RNA 1250 [Source:HGNC Symbol;Acc:HGNC:49844]","lncRNA","ENSG00000234423","LINC01250",1.22229653897887,3.54551922395895e-06,2.47590460093268e-05,1,1,0,0.127581705032627,0.67315123077175,0.784831529668642,0,0,0,1.09471483394624,0.000277364401916494,0.00225165819669498,1,1,0,1.22229653897887,0.127581705032627,1.09471483394624
"2364","ENSG00000234432","long intergenic non-protein coding RNA 2983 [Source:HGNC Symbol;Acc:HGNC:56060]","lncRNA","ENSG00000234432","RP11-1275H24.1",-0.852714945009886,2.27937738522456e-08,3.13320130501318e-07,-1,0,0,-0.0771669108641926,0.609569331635676,0.735126258845175,0,0,0,-0.775548034145693,5.08709442177015e-06,0.000109672476673116,-1,0,0,0.852714945009886,0.0771669108641926,0.775548034145693
"2365","ENSG00000234436","leukocyte immunoglobulin-like receptor, subfamily A pseudogene","unprocessed_pseudogene","ENSG00000234436","AC008984.7",3.66592431340697,3.24404239594394e-09,5.93886980297773e-08,1,1,1,0.787164223741851,0.274453544632691,0.426065444145107,0,0,0,2.87876008966512,9.79362340125828e-06,0.000179929727852244,1,1,1,3.66592431340697,0.787164223741851,2.87876008966512
"2366","ENSG00000234445","FGF14 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40237]","lncRNA","ENSG00000234445","FGF14-AS1",0.287561194406558,0.197935793402441,0.283872302410937,0,0,0,-1.15746425936618,8.61223685055525e-05,0.00144581188339625,-1,-1,0,1.44502545377274,1.62782461494772e-06,4.68543361986907e-05,1,1,0,0.287561194406558,1.15746425936618,1.44502545377274
