"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"1554","ENSG00000217878","pseudogene similar to zinc finger proteins","processed_pseudogene","ENSG00000217878","RP11-534P19.1",-1.73674789426947,2.41529624590968e-08,3.29279984845047e-07,-1,-1,0,-1.41322746294761,3.38573224190111e-05,0.00077957124491733,-1,-1,0,-0.323520431321861,0.370892837231346,0.511617631572046,0,0,0,1.73674789426947,1.41322746294761,0.323520431321861
"1555","ENSG00000218048","leucine rich repeat containing 59 (LRRC59) pseudogene","unprocessed_pseudogene","ENSG00000218048","RP3-407E4.4",0.77347118922482,0.000403256465153236,0.00149177148845234,1,0,0,0.785886339582121,0.00126350479610905,0.00890838938666161,1,0,0,-0.0124151503573013,0.957495496132975,0.974635041357593,0,0,0,0.77347118922482,0.785886339582121,0.0124151503573013
"1556","ENSG00000218208","RPS27A pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:36126]","processed_pseudogene","ENSG00000218208","RPS27AP11",-0.930662837098224,0.000144171325171792,0.000611966604780752,-1,0,0,-0.851974312740355,0.00183369666624707,0.0115678545384158,-1,0,0,-0.0786885243578688,0.783179865239716,0.855296693426868,0,0,0,0.930662837098224,0.851974312740355,0.0786885243578688
"1557","ENSG00000218305","cell division cycle 14C [Source:HGNC Symbol;Acc:HGNC:22427]","protein_coding","ENSG00000218305","CDC14C",-0.728826017562591,6.69101815282953e-05,0.000314662878122262,-1,0,0,-1.0884861969707,1.18060034061135e-06,9.65715231635649e-05,-1,-1,0,0.35966017940811,0.105824887314632,0.20527165842345,0,0,0,0.728826017562591,1.0884861969707,0.35966017940811
"1558","ENSG00000218748","DBI pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:2692]","processed_pseudogene","ENSG00000218748","DBIP1",-0.694774191464502,0.00473300312730369,0.0122927636274139,-1,0,0,-0.759332167236386,0.00766046023623926,0.03176784258567,-1,0,0,0.0645579757718839,0.825902227749562,0.885450492755754,0,0,0,0.694774191464502,0.759332167236386,0.0645579757718839
"1559","ENSG00000218792","heat shock protein family D (Hsp60) member 1 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:35128]","processed_pseudogene","ENSG00000218792","HSPD1P16",-0.909204738131632,0.000286429649193656,0.00110966451505794,-1,0,0,-1.26019151334096,2.6831696273918e-05,0.000674538834698502,-1,-1,0,0.350986775209325,0.249734701483691,0.385889347295343,0,0,0,0.909204738131632,1.26019151334096,0.350986775209325
"1560","ENSG00000218996","ADP ribosylation factor like GTPase 4A pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:52374]","processed_pseudogene","ENSG00000218996","RP1-99E18.2",-0.528113572920277,0.00173804567405706,0.00520346368838305,0,0,0,-0.701078447544994,0.000382374667460987,0.00390971681796519,-1,0,0,0.172964874624717,0.38660045074199,0.52635012216749,0,0,0,0.528113572920277,0.701078447544994,0.172964874624717
"1561","ENSG00000219023","ribosomal protein S15A (RPS15A) pseudogene","processed_pseudogene","ENSG00000219023","RP3-340B19.2",-1.0539525491513,2.15065449910055e-05,0.000118197100714133,-1,-1,0,-0.920613150371511,0.000830408541559447,0.00664231165194435,-1,0,0,-0.133339398779785,0.64233880282523,0.750942447451775,0,0,0,1.0539525491513,0.920613150371511,0.133339398779785
"1562","ENSG00000219274","ribosomal protein S20 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:14195]","processed_pseudogene","ENSG00000219274","RPS20P2",-0.972475185593888,0.000185532411311068,0.000762739721967381,-1,0,0,-0.830406810174042,0.00378509489737735,0.0193145977655551,-1,0,0,-0.142068375419845,0.637583105806226,0.747102572769479,0,0,0,0.972475185593888,0.830406810174042,0.142068375419845
"1563","ENSG00000219361","ribosomal protein SA pseudogene 72 [Source:HGNC Symbol;Acc:HGNC:51925]","processed_pseudogene","ENSG00000219361","RPSAP72",0.687820078366975,0.00496316389459948,0.0128068542443285,1,0,0,1.00570226366244,0.000239813664050192,0.00287072006487729,1,1,0,-0.317882185295469,0.223730221979902,0.357116682082907,0,0,0,0.687820078366975,1.00570226366244,0.317882185295469
"1564","ENSG00000219392","zinc finger protein 602, pseudogene [Source:HGNC Symbol;Acc:HGNC:23313]","transcribed_unprocessed_pseudogene","ENSG00000219392","ZNF602P",-0.178614143511181,0.421905042653406,0.521237193525447,0,0,0,-0.729557498231991,0.0068254752266017,0.0293193933488563,-1,0,0,0.55094335472081,0.0456074935101616,0.109214250619264,0,0,0,0.178614143511181,0.729557498231991,0.55094335472081
"1565","ENSG00000219438","TAFA chemokine like family member 5 [Source:HGNC Symbol;Acc:HGNC:21592]","protein_coding","ENSG00000219438","FAM19A5",-0.15176858138376,0.583308340861485,0.671145418205092,0,0,0,-0.842953622890388,0.0113785861508297,0.0424407450799692,-1,0,0,0.691185041506629,0.0411788845524192,0.100922631193422,0,0,0,0.15176858138376,0.842953622890388,0.691185041506629
"1566","ENSG00000220008","leucine rich repeat and Ig domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21206]","protein_coding","ENSG00000220008","LINGO3",1.47442634845502,2.04738868781808e-05,0.000113253736734312,1,1,0,1.20078845674946,0.00155920398251895,0.0103448982792275,1,1,0,0.27363789170556,0.431457024185775,0.56874304680686,0,0,0,1.47442634845502,1.20078845674946,0.27363789170556
"1567","ENSG00000220091","leucine aminopeptidase 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42364]","processed_pseudogene","ENSG00000220091","LAP3P1",-0.124245632827687,0.568495663999614,0.658153926431367,0,0,0,-0.719876475190661,0.00733758327604095,0.0308234357943304,-1,0,0,0.595630842362974,0.02879994210491,0.0768811479246498,0,0,0,0.124245632827687,0.719876475190661,0.595630842362974
"1568","ENSG00000220541","peptidylprolyl isomerase H pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31356]","processed_pseudogene","ENSG00000220541","RP5-1170D6.1",-0.0944496005002557,0.759054251666925,0.820713240617129,0,0,0,0.932127296406426,0.00447581440773055,0.0218116626022463,1,0,0,-1.02657689690668,0.00245046246042072,0.0119099706769671,-1,-1,0,0.0944496005002557,0.932127296406426,1.02657689690668
"1569","ENSG00000220600","SMT3 suppressor of mif two 3 homolog 2 (S. cerevisiae) (SUMO2) pseudogene","transcribed_processed_pseudogene","ENSG00000220600","RP3-509I19.6",-0.608718398217133,0.00420686593227199,0.0111278192829048,-1,0,0,-1.05953758293086,3.69752048240252e-05,0.000825373253471098,-1,-1,0,0.450819184713723,0.0808464391827439,0.168273991135529,0,0,0,0.608718398217133,1.05953758293086,0.450819184713723
"1570","ENSG00000220744","ribosomal protein L5 pseudogene 18 [Source:HGNC Symbol;Acc:HGNC:36640]","processed_pseudogene","ENSG00000220744","RPL5P18",0.490148256866751,0.0426078969307029,0.079754025973903,0,0,0,-0.899621579531686,0.00358896722425665,0.0186111186480953,-1,0,0,1.38976983639844,1.01770117357016e-05,0.000184656934726378,1,1,0,0.490148256866751,0.899621579531686,1.38976983639844
"1571","ENSG00000221164","small nucleolar RNA, H/ACA box 11F [Source:HGNC Symbol;Acc:HGNC:52189]","snoRNA","ENSG00000221164","SNORA11",-0.451811670353249,0.0234029306931843,0.0482184508972101,0,0,0,-0.800639796501129,0.000887331445987559,0.00696979312375706,-1,0,0,0.34882812614788,0.152322688580214,0.268993155227326,0,0,0,0.451811670353249,0.800639796501129,0.34882812614788
"1572","ENSG00000221203","microRNA 1262 [Source:HGNC Symbol;Acc:HGNC:35328]","miRNA","ENSG00000221203","MIR1262",-0.946121539963119,3.15169120011329e-05,0.000164250907983099,-1,0,0,-1.45049786423269,1.98856098904433e-07,3.14760796551588e-05,-1,-1,0,0.504376324269574,0.0713429861735641,0.153211849315764,0,0,0,0.946121539963119,1.45049786423269,0.504376324269574
"1573","ENSG00000221214","microRNA 548e [Source:HGNC Symbol;Acc:HGNC:35275]","miRNA","ENSG00000221214","MIR548E",0.0127314239173049,0.952921364892472,0.967816518539235,0,0,0,-0.718328700455543,0.00721521779829933,0.0304984980590246,-1,0,0,0.731060124372847,0.00730234330530893,0.027342844917083,1,0,0,0.0127314239173049,0.718328700455543,0.731060124372847
"1574","ENSG00000221303","small nucleolar RNA, H/ACA box 79 [Source:HGNC Symbol;Acc:HGNC:32665]","snoRNA","ENSG00000221303","SNORA79",-1.00013951983121,0.00226838632847739,0.00653235234421102,-1,-1,0,-1.32879927605647,0.000604075768194523,0.00533641613632871,-1,-1,0,0.328659756225264,0.411558410274034,0.549867421100587,0,0,0,1.00013951983121,1.32879927605647,0.328659756225264
"1575","ENSG00000221398","","snoRNA","ENSG00000221398","SNORA11",-0.829743705411782,6.58139534581145e-06,4.23814969045878e-05,-1,0,0,-0.838557129114354,6.31092053167524e-05,0.00118334614523166,-1,0,0,0.0088134237025721,0.966990870733225,0.980266484648443,0,0,0,0.829743705411782,0.838557129114354,0.0088134237025721
"1576","ENSG00000221436","microRNA 548f-3 [Source:HGNC Symbol;Acc:HGNC:35307]","miRNA","ENSG00000221436","MIR548F3",-0.208198252742375,0.379657303576507,0.479857224514204,0,0,0,-1.1601209097107,0.000148202042677151,0.00207460164182517,-1,-1,0,0.95192265696833,0.00204380901197768,0.0103834698782759,1,0,0,0.208198252742375,1.1601209097107,0.95192265696833
"1577","ENSG00000221491","small nucleolar RNA, H/ACA box 2C [Source:HGNC Symbol;Acc:HGNC:32624]","snoRNA","ENSG00000221491","SNORA2C",-0.662179571579693,0.00364550411494593,0.00984302263025276,-1,0,0,-0.672124231667169,0.0100093701485976,0.0386506083127387,-1,0,0,0.00994466008747685,0.970509961317145,0.9823379912669,0,0,0,0.662179571579693,0.672124231667169,0.00994466008747685
"1578","ENSG00000221500","small nucleolar RNA, C/D box 100 [Source:HGNC Symbol;Acc:HGNC:32763]","snoRNA","ENSG00000221500","SNORD100",-0.0440340208233863,0.826845701943305,0.873653698767664,0,0,0,-0.719668730796309,0.00405768127955161,0.0203100695832341,-1,0,0,0.675634709972923,0.00773225802142124,0.0286040350359415,1,0,0,0.0440340208233863,0.719668730796309,0.675634709972923
"1579","ENSG00000221782","microRNA 548f-2 [Source:HGNC Symbol;Acc:HGNC:35306]","miRNA","ENSG00000221782","MIR548F2",-0.0317627208483535,0.88209298811886,0.915078250512909,0,0,0,-0.712353509869202,0.00655280496046305,0.0285370129316783,-1,0,0,0.680590789020849,0.0106283962258581,0.0363125284621824,1,0,0,0.0317627208483535,0.712353509869202,0.680590789020849
"1580","ENSG00000221836","olfactory receptor family 2 subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:8232]","protein_coding","ENSG00000221836","OR2A5",-1.41125894652882,2.62743053035479e-05,0.000140247255345828,-1,-1,0,-1.58621074315396,4.73862111936336e-05,0.00097338731802473,-1,-1,0,0.174951796625134,0.667275503659268,0.770171454774377,0,0,0,1.41125894652882,1.58621074315396,0.174951796625134
"1581","ENSG00000221857","novel transcript","lncRNA","ENSG00000221857","CTD-2527I21.4",-1.44581817422446,4.72090788842469e-09,8.1963568866268e-08,-1,-1,0,-1.46375925552579,1.85968420836841e-07,3.04921495043868e-05,-1,-1,0,0.017941081301332,0.949640269753165,0.969662565926295,0,0,0,1.44581817422446,1.46375925552579,0.017941081301332
"1582","ENSG00000222000","novel transcript, antisense to CNGA3","lncRNA","ENSG00000222000","AC092675.3",-1.12629342705371,3.14587131885243e-07,3.01825344798006e-06,-1,-1,0,-1.08125890457101,1.12448576383588e-05,0.000391578071132335,-1,-1,0,-0.0450345224827007,0.858352343247683,0.909098139747655,0,0,0,1.12629342705371,1.08125890457101,0.0450345224827007
"1583","ENSG00000222012","novel transcript, antisense to PTPRN2","lncRNA","ENSG00000222012","AC005481.5",-0.703618605526992,6.8511501873628e-05,0.000321243210375396,-1,0,0,-0.838506583730123,4.44039128408712e-05,0.00093042101381869,-1,0,0,0.134887978203131,0.514567946513492,0.643093747961521,0,0,0,0.703618605526992,0.838506583730123,0.134887978203131
"1584","ENSG00000222018","chromosome 21 open reading frame 140 [Source:HGNC Symbol;Acc:HGNC:39602]","protein_coding","ENSG00000222018","C21orf140",-0.716929472425765,0.000369441224857603,0.00138262527591539,-1,0,0,-0.704643183960269,0.00231056413790544,0.013569954434415,-1,0,0,-0.012286288465496,0.958554930553439,0.975374438704297,0,0,0,0.716929472425765,0.704643183960269,0.012286288465496
"1585","ENSG00000222033","long intergenic non-protein coding RNA 1124 [Source:HGNC Symbol;Acc:HGNC:49270]","lncRNA","ENSG00000222033","LINC01124",-0.273056658759192,0.255283212892006,0.349228352146937,0,0,0,-1.08126649907613,0.00031507998341622,0.00343180950659239,-1,-1,0,0.808209840316938,0.00783511955678083,0.0288706350371999,1,0,0,0.273056658759192,1.08126649907613,0.808209840316938
"1586","ENSG00000222038","POTE ankyrin domain family member J [Source:HGNC Symbol;Acc:HGNC:37094]","protein_coding","ENSG00000222038","POTEJ",-1.76978134172208,7.09734931597396e-11,2.17161071455458e-09,-1,-1,0,-1.54853450816173,1.38278941467507e-07,2.50623698609083e-05,-1,-1,0,-0.221246833560355,0.46694953608501,0.600884874970519,0,0,0,1.76978134172208,1.54853450816173,0.221246833560355
"1587","ENSG00000222047","chromosome 10 putative open reading frame 55 [Source:HGNC Symbol;Acc:HGNC:31008]","lncRNA","ENSG00000222047","C10orf55",3.04926305934817,7.71970478983633e-17,4.70438809892626e-14,1,1,1,1.18837540718832,0.00169754346884126,0.0109604413552378,1,1,0,1.86088765215985,1.37673523232032e-07,7.7206973979387e-06,1,1,0,3.04926305934817,1.18837540718832,1.86088765215985
"1588","ENSG00000222069","RN7SK pseudogene 285 [Source:HGNC Symbol;Acc:HGNC:46009]","misc_RNA","ENSG00000222069","RN7SKP285",0.594273264562464,0.0278475216201181,0.0557241389712095,0,0,0,0.83339407883726,0.00525275038757662,0.0244251562129384,1,0,0,-0.239120814274796,0.410098266584575,0.548468477353465,0,0,0,0.594273264562464,0.83339407883726,0.239120814274796
"1589","ENSG00000222383","RNA, 5S ribosomal pseudogene 203 [Source:HGNC Symbol;Acc:HGNC:43103]","rRNA_pseudogene","ENSG00000222383","RNA5SP203",0.699304123270742,0.0150217761257551,0.0331396296767291,1,0,0,1.06113823445779,0.000755988210142196,0.00621345539076519,1,1,0,-0.361834111187048,0.230983711830528,0.365543063481734,0,0,0,0.699304123270742,1.06113823445779,0.361834111187048
"1590","ENSG00000222404","RN7SK pseudogene 281 [Source:HGNC Symbol;Acc:HGNC:46005]","misc_RNA","ENSG00000222404","RN7SKP281",0.338299892467918,0.278136565663549,0.373669363129115,0,0,0,1.17421178635357,0.000544917969021736,0.0049761190357919,1,1,0,-0.835911893885656,0.0129817758296726,0.0421512877574058,-1,0,0,0.338299892467918,1.17421178635357,0.835911893885656
"1591","ENSG00000222414","RNA, U2 small nuclear 59, pseudogene [Source:HGNC Symbol;Acc:HGNC:48552]","snRNA","ENSG00000222414","RNU2-59P",-1.11995165731214,1.17554498988023e-06,9.45712365456118e-06,-1,-1,0,-0.807317395351915,0.0011564830587707,0.00839000923827217,-1,0,0,-0.312634261960225,0.23280999761005,0.367439234800099,0,0,0,1.11995165731214,0.807317395351915,0.312634261960225
"1592","ENSG00000222448","RN7SK pseudogene 150 [Source:HGNC Symbol;Acc:HGNC:45874]","misc_RNA","ENSG00000222448","RN7SKP150",-0.671481742712762,0.00417004288784137,0.0110463991995242,-1,0,0,-1.00557610682535,0.000309428424156042,0.00338570858178731,-1,-1,0,0.334094364112593,0.241473701323011,0.377012556044693,0,0,0,0.671481742712762,1.00557610682535,0.334094364112593
"1593","ENSG00000222489","small nucleolar RNA, H/ACA box 79B [Source:HGNC Symbol;Acc:HGNC:52222]","snoRNA","ENSG00000222489","SNORA79",-0.29306045993214,0.170395006479917,0.250959599489716,0,0,0,-0.838691876435934,0.0014444402325117,0.00979919947181098,-1,0,0,0.545631416503794,0.0407107308959922,0.100027061393396,0,0,0,0.29306045993214,0.838691876435934,0.545631416503794
"1594","ENSG00000222629","RNA, U2 small nuclear 42, pseudogene [Source:HGNC Symbol;Acc:HGNC:48535]","snRNA","ENSG00000222629","RNU2-42P",-0.35122999036516,0.255575946346961,0.349600976070334,0,0,0,-0.978710999884262,0.00918082916531923,0.0363520066397267,-1,0,0,0.627481009519102,0.102469466997506,0.200422252663786,0,0,0,0.35122999036516,0.978710999884262,0.627481009519102
"1595","ENSG00000222685","RN7SK pseudogene 119 [Source:HGNC Symbol;Acc:HGNC:45843]","misc_RNA","ENSG00000222685","RN7SKP119",-1.64541460108063,1.85861560308188e-07,1.90253138048952e-06,-1,-1,0,-1.52983231262316,1.29977352482864e-05,0.000428538495598145,-1,-1,0,-0.115582288457474,0.753922971646958,0.83450384708322,0,0,0,1.64541460108063,1.52983231262316,0.115582288457474
"1596","ENSG00000222726","RNA, U2 small nuclear 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:42505]","snRNA","ENSG00000222726","RNU2-7P",-0.585005166458946,0.0290765477055844,0.0578241537206019,0,0,0,-0.856627358675966,0.00703775836153897,0.0299672291523595,-1,0,0,0.271622192217021,0.40645943747697,0.545266468737449,0,0,0,0.585005166458946,0.856627358675966,0.271622192217021
"1597","ENSG00000222915","RNA, U6 small nuclear 564, pseudogene [Source:HGNC Symbol;Acc:HGNC:47527]","snRNA","ENSG00000222915","RNU6-564P",0.145561058311344,0.450241050099426,0.548748209506046,0,0,0,-0.988695787200632,8.4892887583239e-05,0.00143108508141704,-1,0,0,1.13425684551198,9.7848349439489e-06,0.000179929727852244,1,1,0,0.145561058311344,0.988695787200632,1.13425684551198
"1598","ENSG00000222973","RNA, U2 small nuclear 25, pseudogene [Source:HGNC Symbol;Acc:HGNC:48518]","snRNA","ENSG00000222973","RNU2-25P",1.07977104731819,2.17599810475102e-05,0.000119428391927524,1,1,0,1.0711827583665,0.00011524548795651,0.0017550421727288,1,1,0,0.00858828895168551,0.973565084106573,0.984034104637809,0,0,0,1.07977104731819,1.0711827583665,0.00858828895168551
"1599","ENSG00000223086","RNA, 5S ribosomal pseudogene 155 [Source:HGNC Symbol;Acc:HGNC:43055]","rRNA_pseudogene","ENSG00000223086","RNA5SP155",1.33905190586645,6.03915792060537e-05,0.000288120785763328,1,1,0,0.961702294928434,0.00989032405228907,0.0383041847948202,1,0,0,0.377349610938017,0.279806867674361,0.418919757171622,0,0,0,1.33905190586645,0.961702294928434,0.377349610938017
"1600","ENSG00000223131","RNA, 5S ribosomal pseudogene 304 [Source:HGNC Symbol;Acc:HGNC:43204]","rRNA_pseudogene","ENSG00000223131","RNA5SP304",-0.444270377050229,0.0139209475728131,0.0310729214976094,0,0,0,-0.738891233835179,0.000597343419558653,0.0052948520709679,-1,0,0,0.29462085678495,0.175624230146476,0.299051103761736,0,0,0,0.444270377050229,0.738891233835179,0.29462085678495
"1601","ENSG00000223247","RNA, U2 small nuclear 64, pseudogene [Source:HGNC Symbol;Acc:HGNC:48557]","snRNA","ENSG00000223247","RNU2-64P",-0.0261776270734599,0.917849012141395,0.941064193818012,0,0,0,-1.01740269865237,0.00157184028513548,0.0103966657354728,-1,-1,0,0.991225071578912,0.00235171867168247,0.0115420458404561,1,0,0,0.0261776270734599,1.01740269865237,0.991225071578912
"1602","ENSG00000223353","aldo-keto reductase family 1, member B1 (aldose reductase) (AKR1B1) pseudogene","processed_pseudogene","ENSG00000223353","RP11-290P14.2",-0.506185026071591,0.00149755417249984,0.00458789868146494,0,0,0,-0.839887988593634,1.07660883965738e-05,0.00038111785938352,-1,0,0,0.333702962522044,0.0804322939233173,0.167602803613847,0,0,0,0.506185026071591,0.839887988593634,0.333702962522044
"1603","ENSG00000223418","LIMK2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54893]","processed_pseudogene","ENSG00000223418","GS1-590J6.2",0.208552429291408,0.495305223083848,0.591705824708002,0,0,0,-1.12386821126768,0.00420043436268027,0.0208476560386916,-1,-1,0,1.33242064055909,0.000818676271739452,0.00512131380665207,1,1,0,0.208552429291408,1.12386821126768,1.33242064055909
"1604","ENSG00000223458",NA,NA,"ENSG00000223458","LMO7DN-IT1",1.89434359080756,4.78517143581077e-08,5.87525212823993e-07,1,1,0,0.978351580515649,0.0116139324703749,0.0430899875034791,1,0,0,0.915992010291915,0.01065996975296,0.0363931964563239,1,0,0,1.89434359080756,0.978351580515649,0.915992010291915
"1605","ENSG00000223476","vomeronasal 1 receptor 42 pseudogene [Source:HGNC Symbol;Acc:HGNC:37362]","processed_pseudogene","ENSG00000223476","VN1R42P",0.313679843021873,0.117721673797762,0.185869905896078,0,0,0,-0.965582668680438,0.000220427431982268,0.00271828284080933,-1,0,0,1.27926251170231,1.70341146731988e-06,4.83943565587289e-05,1,1,0,0.313679843021873,0.965582668680438,1.27926251170231
"1606","ENSG00000223497","H2B.L histone variant 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:54442]","unitary_pseudogene","ENSG00000223497","AC063979.1",0.15529136730323,0.614680903525268,0.699290372013003,0,0,0,-2.02959177551205,2.13075120710118e-06,0.000142471260908703,-1,-1,-1,2.18488314281528,4.91485459146672e-07,1.97046867634199e-05,1,1,1,0.15529136730323,2.02959177551205,2.18488314281528
"1607","ENSG00000223549","MT-ND5 pseudogene 28 [Source:HGNC Symbol;Acc:HGNC:42290]","processed_pseudogene","ENSG00000223549","MTND5P28",1.7879241068857,1.00189642656468e-13,9.32146079921399e-12,1,1,0,1.00735676696049,5.87737758752248e-05,0.00111927309432381,1,1,0,0.780567339925213,0.000702634265573216,0.004563230397086,1,0,0,1.7879241068857,1.00735676696049,0.780567339925213
"1608","ENSG00000223552","CCR5 antisense RNA [Source:HGNC Symbol;Acc:HGNC:54398]","lncRNA","ENSG00000223552","RP11-24F11.2",1.50279070016055,7.47320940404823e-11,2.27329807528802e-09,1,1,0,0.788751630936693,0.00150391664773017,0.0100823630927037,1,0,0,0.714039069223862,0.00225064213143007,0.0111816785700462,1,0,0,1.50279070016055,0.788751630936693,0.714039069223862
"1609","ENSG00000223569","ubiquitin specific peptidase 17 like family member 15 [Source:HGNC Symbol;Acc:HGNC:44443]","protein_coding","ENSG00000223569","USP17L15",-1.06160344446431,0.000486531697284591,0.00175131041490604,-1,-1,0,-1.24681792234152,0.000448205193195142,0.00437484641857639,-1,-1,0,0.185214477877211,0.616346901128219,0.730458579439006,0,0,0,1.06160344446431,1.24681792234152,0.185214477877211
"1610","ENSG00000223576","novel transcript","lncRNA","ENSG00000223576","RP11-61K9.2",0.515913268465128,0.031347222293468,0.0615762241290622,0,0,0,0.793057185547436,0.00266778972870218,0.0150184855489248,1,0,0,-0.277143917082308,0.282226776410365,0.421403946940076,0,0,0,0.515913268465128,0.793057185547436,0.277143917082308
"1611","ENSG00000223592","fibronectin type III domain containing 3C, pseudogene [Source:HGNC Symbol;Acc:HGNC:35452]","unitary_pseudogene","ENSG00000223592","FNDC3CP",0.882352629240624,0.000404983709809678,0.00149729490642318,1,0,0,0.871637762101397,0.0016858368228906,0.0109099004587915,1,0,0,0.0107148671392268,0.967642354403413,0.980677283840745,0,0,0,0.882352629240624,0.871637762101397,0.0107148671392268
"1612","ENSG00000223602","novel ankyrin repeat domain protein pseudogene","unprocessed_pseudogene","ENSG00000223602","AC125634.1",-1.93485843761679,8.92941160342372e-12,3.78325615142045e-10,-1,-1,0,-1.36037340017926,3.52055640065734e-06,0.000188195357066718,-1,-1,0,-0.574485037437527,0.0676216090822988,0.147375365946544,0,0,0,1.93485843761679,1.36037340017926,0.574485037437527
"1613","ENSG00000223658","C1GALT1 specific chaperone 1 like [Source:HGNC Symbol;Acc:HGNC:51617]","protein_coding","ENSG00000223658","C1GALT1C1L",-1.35967528541136,6.94395374838232e-09,1.14317300700518e-07,-1,-1,0,-1.01580703269759,6.66810245099986e-05,0.00122341595243315,-1,-1,0,-0.343868252713776,0.19461389208699,0.32259780353018,0,0,0,1.35967528541136,1.01580703269759,0.343868252713776
"1614","ENSG00000223724","RAD17 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:9809]","processed_pseudogene","ENSG00000223724","RAD17P2",1.2091107041735,4.88077797617625e-07,4.44448081167666e-06,1,1,0,0.689007213129319,0.00858564342021936,0.0346158904083121,1,0,0,0.520103491044178,0.0385851755186569,0.096072751628476,0,0,0,1.2091107041735,0.689007213129319,0.520103491044178
"1615","ENSG00000223750","signal regulatory protein beta 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:49209]","unprocessed_pseudogene","ENSG00000223750","SIRPB3P",2.43592080724596,3.54484701912045e-12,1.73978236788081e-10,1,1,1,1.11726309249674,0.00298693070430974,0.0163426374911809,1,1,0,1.31865771474922,0.000130807525700128,0.00125698984749001,1,1,0,2.43592080724596,1.11726309249674,1.31865771474922
"1616","ENSG00000223760","mediator complex subunit 15 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:44130]","transcribed_unprocessed_pseudogene","ENSG00000223760","MED15P9",-0.939702624869893,1.49794075204505e-06,1.16956450262172e-05,-1,0,0,-0.9257819627765,2.91346428981752e-05,0.000707826633175335,-1,0,0,-0.0139206620933932,0.950679610264945,0.970263196274422,0,0,0,0.939702624869893,0.9257819627765,0.0139206620933932
"1617","ENSG00000223829","novel transcript","lncRNA","ENSG00000223829","AC004870.4",0.785208160690593,0.000202761010605806,0.000822379766144279,1,0,0,0.822126675220178,0.000496765601299366,0.00467775880656967,1,0,0,-0.0369185145295849,0.869599362074329,0.916470602262229,0,0,0,0.785208160690593,0.822126675220178,0.0369185145295849
"1618","ENSG00000223855","PDGFA divergent transcript [Source:HGNC Symbol;Acc:HGNC:55865]","lncRNA","ENSG00000223855","HRAT92",-0.591522069820514,0.00522395642608985,0.0133858052879639,-1,0,0,-0.987972715005247,0.000102730258055594,0.00162362491093447,-1,0,0,0.396450645184733,0.122867171428636,0.229350380647164,0,0,0,0.591522069820514,0.987972715005247,0.396450645184733
"1619","ENSG00000223865","major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]","protein_coding","ENSG00000223865","HLA-DPB1",0.268281589586643,0.385596861142692,0.485903075228198,0,0,0,1.02763145903407,0.00256326916348895,0.0146168705074563,1,1,0,-0.759349869447429,0.0259969023334849,0.0710798427369731,0,0,0,0.268281589586643,1.02763145903407,0.759349869447429
"1620","ENSG00000223874","testicular germ cell expressed HSF2 interacting lncRNA [Source:HGNC Symbol;Acc:HGNC:52740]","lncRNA","ENSG00000223874","AC007557.1",-1.46051901273612,3.52287378714525e-10,8.77454748999857e-09,-1,-1,0,-1.00076025601149,4.15173453605448e-05,0.000894543438870336,-1,-1,0,-0.459758756724629,0.0739570550352625,0.157392803696487,0,0,0,1.46051901273612,1.00076025601149,0.459758756724629
"1621","ENSG00000223886","ring finger protein 181 (RNF181) pseudogene","processed_pseudogene","ENSG00000223886","RP11-251G23.2",-0.891492495875862,1.51323694756203e-05,8.70652962244815e-05,-1,0,0,-0.842055236240181,0.000313092294644758,0.00341321009582317,-1,0,0,-0.0494372596356811,0.836170325681147,0.892524964957534,0,0,0,0.891492495875862,0.842055236240181,0.0494372596356811
